Error=1,DRA," [-0.35637712, 0.33399522].
",Proved,1.39896559715271," [-0.5912536, 0.5428156].
",Proved,1.4952280521392822," [-0.4258411, 0.2941382].
",Proved,1.405181884765625," [-1.5432878, -0.36800098].
",Unknown,1.3840885162353516," [-0.8953577, 0.24718487].
",Proved,1.4014182090759277," [-0.54662377, 0.5198456].
",Proved,1.426079273223877," [-0.36132964, 0.3281272].
",Proved,1.3116645812988281," [-0.4427168, 0.061443534].
",Proved,1.325401782989502," [-0.51901376, 0.40672335].
",Proved,1.3977127075195312," [-0.3449912, 0.27269408].
",Proved,1.3324222564697266," [-2.331478, -0.9587193].
",Unknown,1.303467035293579," [-0.62141126, 0.03239058].
",Proved,1.3155806064605713," [-0.7735685, 0.3173321].
",Proved,1.3398089408874512," [-0.6033163, 0.33968863].
",Proved,1.4383924007415771," [-0.6289268, 0.5669779].
",Proved,1.407682180404663," [-0.82382315, 0.73723036].
",Proved,1.4383583068847656," [-0.617673, 0.015650682].
",Proved,1.3782591819763184," [-0.64831114, 0.5644846].
",Proved,1.3986427783966064," [-0.23744854, 0.17707041].
",Proved,1.33955979347229," [-4.0761313, -2.635899].
",Unknown,1.3106732368469238," [-1.3010665, -0.51504207].
",Unknown,1.304861307144165," [-3.7290173, -3.002118].
",Unknown,1.3259201049804688," [-0.9729214, 0.098239034].
",Proved,1.376648187637329," [-0.52369076, 0.4406308].
",Proved,1.4245665073394775," [-0.92203027, -0.040230803].
",Proved,1.3892574310302734," [-0.9674684, -0.2993365].
",Proved,1.2971386909484863," [-2.7374835, -1.699356].
",Unknown,1.3017003536224365," [-0.36334294, 0.32605803].
",Proved,1.4367356300354004," [-0.47463197, 0.35019943].
",Proved,1.323340892791748," [-0.94550985, -0.08638711].
",Proved,1.33888840675354
 ,DRA+MILP," [-0.35637712, 0.33399522].
"," True
"," 1.397904872894287
"," [-0.5912536, 0.5428156].
"," True
"," 1.4952280521392822
"," [-0.4258411, 0.2941382].
"," True
"," 1.405181884765625
"," [-1.5432878, -0.36800098].
"," False
"," 85.50032186508179
"," [-0.8953577, 0.24718487].
"," True
"," 1.4355196952819824
"," [-0.54662377, 0.5198456].
"," True
"," 1.426079273223877
"," [-0.36132964, 0.3281272].
"," True
"," 1.3116645812988281
"," [-0.4427168, 0.061443534].
"," True
"," 1.3033547401428223
"," [-0.51901376, 0.40672335].
"," True
"," 1.477459192276001
"," [-0.3449912, 0.27269408].
"," True
"," 1.3427648544311523
"," [-2.331478, -0.9587193].
"," False
"," 2.2363836765289307
"," [-0.62141126, 0.03239058].
"," True
"," 1.3249638080596924
"," [-0.7735685, 0.3173321].
"," True
"," 1.3450126647949219
"," [-0.6033163, 0.33968863].
"," True
"," 1.4055571556091309
"," [-0.6289268, 0.5669779].
"," True
"," 1.4540109634399414
"," [-0.82382315, 0.73723036].
"," True
"," 1.4383583068847656
"," [-0.617673, 0.015650682].
"," True
"," 1.3782591819763184
"," [-0.64831114, 0.5644846].
"," True
"," 1.3986427783966064
"," [-0.23744854, 0.17707041].
"," True
"," 1.3736939430236816
"," [-4.0761313, -2.635899].
"," False
"," 2.1925861835479736
"," [-1.3010665, -0.51504207].
"," False
"," 261.62035608291626
"," [-3.7290173, -3.002118].
"," False
"," 2.0184004306793213
"," [-0.9729214, 0.098239034].
"," True
"," 1.376648187637329
"," [-0.52369076, 0.4406308].
"," True
"," 1.4245665073394775
"," [-0.92203027, -0.040230803].
"," True
"," 1.3795909881591797
"," [-0.9674684, -0.2993365].
"," True
"," 1.2971386909484863
"," [-2.7374835, -1.699356].
"," False
"," 1.9225490093231201
"," [-0.36334294, 0.32605803].
"," True
"," 1.4367356300354004
"," [-0.47463197, 0.35019943].
"," True
"," 1.342888355255127
"," [-0.94550985, -0.08638711].
"," True
"," 1.33888840675354
"
 ,DRA+MILP+Diff(sym)," [-0.35637712, 0.33399522].
"," True
"," 1.39896559715271
"," [-0.5912536, 0.5428156].
"," True
"," 1.525820016860962
"," [-0.4258411, 0.2941382].
"," True
"," 1.383737325668335
"," [-1.5432878, -0.36800098].
"," False
"," 18.37371325492859
"," [-0.8953577, 0.24718487].
"," True
"," 1.4014182090759277
"," [-0.54662377, 0.5198456].
"," True
"," 1.3857767581939697
"," [-0.36132964, 0.3281272].
"," True
"," 1.3404896259307861
"," [-0.4427168, 0.061443534].
"," True
"," 1.325401782989502
"," [-0.51901376, 0.40672335].
"," True
"," 1.3977127075195312
"," [-0.3449912, 0.27269408].
"," True
"," 1.3324222564697266
"," [-2.331478, -0.9587193].
"," False
"," 2.1357133388519287
"," [-0.62141126, 0.03239058].
"," True
"," 1.3155806064605713
"," [-0.7735685, 0.3173321].
"," True
"," 1.3398089408874512
"," [-0.6033163, 0.33968863].
"," True
"," 1.4383924007415771
"," [-0.6289268, 0.5669779].
"," True
"," 1.407682180404663
"," [-0.82382315, 0.73723036].
"," True
"," 1.4570703506469727
"," [-0.617673, 0.015650682].
"," True
"," 1.3796663284301758
"," [-0.64831114, 0.5644846].
"," True
"," 1.387387990951538
"," [-0.23744854, 0.17707041].
"," True
"," 1.33955979347229
"," [-4.0761313, -2.635899].
"," False
"," 2.4419138431549072
"," [-1.3010665, -0.51504207].
"," False
"," 1305.9880406856537
"," [-3.7290173, -3.002118].
"," False
"," 2.2136340141296387
"," [-0.9729214, 0.098239034].
"," True
"," 1.3854069709777832
"," [-0.52369076, 0.4406308].
"," True
"," 1.3930182456970215
"," [-0.92203027, -0.040230803].
"," True
"," 1.3892574310302734
"," [-0.9674684, -0.2993365].
"," True
"," 1.3058781623840332
"," [-2.7374835, -1.699356].
"," False
"," 2.357174873352051
"," [-0.36334294, 0.32605803].
"," True
"," 1.3788154125213623
"," [-0.47463197, 0.35019943].
"," True
"," 1.323340892791748
"," [-0.94550985, -0.08638711].
"," True
"," 1.3707301616668701
"
Error=2,DRA," [-0.35637712, 0.33399522].
",Proved,1.373748779296875," [-0.5912536, 0.5428156].
",Proved,1.4858932495117188," [-0.4258411, 0.2941382].
",Proved,1.4378609657287598," [-1.5432878, -0.36800098].
",Proved,1.3560764789581299," [-0.8953577, 0.24718487].
",Proved,1.4008045196533203," [-0.54662377, 0.5198456].
",Proved,1.409257411956787," [-0.36132964, 0.3281272].
",Proved,1.3221569061279297," [-0.4427168, 0.061443534].
",Proved,1.294999122619629," [-0.51901376, 0.40672335].
",Proved,1.3871228694915771," [-0.3449912, 0.27269408].
",Proved,1.3452682495117188," [-2.331478, -0.9587193].
",Unknown,1.298741340637207," [-0.62141126, 0.03239058].
",Proved,1.3186802864074707," [-0.7735685, 0.3173321].
",Proved,1.443350076675415," [-0.6033163, 0.33968863].
",Proved,1.4219317436218262," [-0.6289268, 0.5669779].
",Proved,1.3675620555877686," [-0.82382315, 0.73723036].
",Proved,1.4345364570617676," [-0.617673, 0.015650682].
",Proved,1.425757646560669," [-0.64831114, 0.5644846].
",Proved,1.3925693035125732," [-0.23744854, 0.17707041].
",Proved,1.3543918132781982," [-4.0761313, -2.635899].
",Unknown,1.294466495513916," [-1.3010665, -0.51504207].
",Proved,1.2985694408416748," [-3.7290173, -3.002118].
",Unknown,1.3102519512176514," [-0.9729214, 0.098239034].
",Proved,1.3859491348266602," [-0.52369076, 0.4406308].
",Proved,1.39776611328125," [-0.92203027, -0.040230803].
",Proved,1.398348331451416," [-0.9674684, -0.2993365].
",Proved,1.299081563949585," [-2.7374835, -1.699356].
",Unknown,1.3361179828643799," [-0.36334294, 0.32605803].
",Proved,1.4152617454528809," [-0.47463197, 0.35019943].
",Proved,1.325488805770874," [-0.94550985, -0.08638711].
",Proved,1.3479235172271729
 ,DRA+MILP," [-0.35637712, 0.33399522].
"," True
"," 1.406252384185791
"," [-0.5912536, 0.5428156].
"," True
"," 1.4985334873199463
"," [-0.4258411, 0.2941382].
"," True
"," 1.3881831169128418
"," [-1.5432878, -0.36800098].
"," True
"," 1.384326696395874
"," [-0.8953577, 0.24718487].
"," True
"," 1.4008045196533203
"," [-0.54662377, 0.5198456].
"," True
"," 1.4037525653839111
"," [-0.36132964, 0.3281272].
"," True
"," 1.345360517501831
"," [-0.4427168, 0.061443534].
"," True
"," 1.294999122619629
"," [-0.51901376, 0.40672335].
"," True
"," 1.3871228694915771
"," [-0.3449912, 0.27269408].
"," True
"," 1.3452682495117188
"," [-2.331478, -0.9587193].
"," False
"," 107.63370895385742
"," [-0.62141126, 0.03239058].
"," True
"," 1.3186802864074707
"," [-0.7735685, 0.3173321].
"," True
"," 1.443350076675415
"," [-0.6033163, 0.33968863].
"," True
"," 1.4219317436218262
"," [-0.6289268, 0.5669779].
"," True
"," 1.3675620555877686
"," [-0.82382315, 0.73723036].
"," True
"," 1.408254861831665
"," [-0.617673, 0.015650682].
"," True
"," 1.3763031959533691
"," [-0.64831114, 0.5644846].
"," True
"," 1.422598123550415
"," [-0.23744854, 0.17707041].
"," True
"," 1.3543918132781982
"," [-4.0761313, -2.635899].
"," False
"," 2.254873275756836
"," [-1.3010665, -0.51504207].
"," True
"," 1.3455538749694824
"," [-3.7290173, -3.002118].
"," False
"," 2.0030360221862793
"," [-0.9729214, 0.098239034].
"," True
"," 1.3763821125030518
"," [-0.52369076, 0.4406308].
"," True
"," 1.3752522468566895
"," [-0.92203027, -0.040230803].
"," True
"," 1.398348331451416
"," [-0.9674684, -0.2993365].
"," True
"," 1.2753422260284424
"," [-2.7374835, -1.699356].
"," False
"," 1.9589111804962158
"," [-0.36334294, 0.32605803].
"," True
"," 1.4064419269561768
"," [-0.47463197, 0.35019943].
"," True
"," 1.3322997093200684
"," [-0.94550985, -0.08638711].
"," True
"," 1.3198707103729248
"
 ,DRA+MILP+Diff(sym)," [-0.35637712, 0.33399522].
"," True
"," 1.373748779296875
"," [-0.5912536, 0.5428156].
"," True
"," 1.4858932495117188
"," [-0.4258411, 0.2941382].
"," True
"," 1.4378609657287598
"," [-1.5432878, -0.36800098].
"," True
"," 1.3560764789581299
"," [-0.8953577, 0.24718487].
"," True
"," 1.4340627193450928
"," [-0.54662377, 0.5198456].
"," True
"," 1.409257411956787
"," [-0.36132964, 0.3281272].
"," True
"," 1.3221569061279297
"," [-0.4427168, 0.061443534].
"," True
"," 1.4240038394927979
"," [-0.51901376, 0.40672335].
"," True
"," 1.3845527172088623
"," [-0.3449912, 0.27269408].
"," True
"," 1.3582916259765625
"," [-2.331478, -0.9587193].
"," False
"," 40.21336650848389
"," [-0.62141126, 0.03239058].
"," True
"," 1.3217549324035645
"," [-0.7735685, 0.3173321].
"," True
"," 1.3654437065124512
"," [-0.6033163, 0.33968863].
"," True
"," 1.3907570838928223
"," [-0.6289268, 0.5669779].
"," True
"," 1.3602266311645508
"," [-0.82382315, 0.73723036].
"," True
"," 1.4345364570617676
"," [-0.617673, 0.015650682].
"," True
"," 1.425757646560669
"," [-0.64831114, 0.5644846].
"," True
"," 1.3925693035125732
"," [-0.23744854, 0.17707041].
"," True
"," 1.3477635383605957
"," [-4.0761313, -2.635899].
"," False
"," 2.526467800140381
"," [-1.3010665, -0.51504207].
"," True
"," 1.2985694408416748
"," [-3.7290173, -3.002118].
"," False
"," 2.141449213027954
"," [-0.9729214, 0.098239034].
"," True
"," 1.3859491348266602
"," [-0.52369076, 0.4406308].
"," True
"," 1.39776611328125
"," [-0.92203027, -0.040230803].
"," True
"," 1.3711872100830078
"," [-0.9674684, -0.2993365].
"," True
"," 1.299081563949585
"," [-2.7374835, -1.699356].
"," False
"," 2.390348196029663
"," [-0.36334294, 0.32605803].
"," True
"," 1.4152617454528809
"," [-0.47463197, 0.35019943].
"," True
"," 1.325488805770874
"," [-0.94550985, -0.08638711].
"," True
"," 1.3479235172271729
"
Error=4,DRA," [-0.35637712, 0.33399522].
",Proved,1.4660680294036865," [-0.5912536, 0.5428156].
",Proved,1.4568052291870117," [-0.4258411, 0.2941382].
",Proved,1.40946626663208," [-1.5432878, -0.36800098].
",Proved,1.404465913772583," [-0.8953577, 0.24718487].
",Proved,1.437082052230835," [-0.54662377, 0.5198456].
",Proved,1.4164068698883057," [-0.36132964, 0.3281272].
",Proved,1.328674554824829," [-0.4427168, 0.061443534].
",Proved,1.3024325370788574," [-0.51901376, 0.40672335].
",Proved,1.384401798248291," [-0.3449912, 0.27269408].
",Proved,1.3188226222991943," [-2.331478, -0.9587193].
",Proved,1.342360258102417," [-0.62141126, 0.03239058].
",Proved,1.3221251964569092," [-0.7735685, 0.3173321].
",Proved,1.3693296909332275," [-0.6033163, 0.33968863].
",Proved,1.3891465663909912," [-0.6289268, 0.5669779].
",Proved,1.3383252620697021," [-0.82382315, 0.73723036].
",Proved,1.4393384456634521," [-0.617673, 0.015650682].
",Proved,1.3756451606750488," [-0.64831114, 0.5644846].
",Proved,1.411379337310791," [-0.23744854, 0.17707041].
",Proved,1.4102349281311035," [-4.0761313, -2.635899].
",Unknown,1.3040616512298584," [-1.3010665, -0.51504207].
",Proved,1.3231596946716309," [-3.7290173, -3.002118].
",Proved,1.3369636535644531," [-0.9729214, 0.098239034].
",Proved,1.3789713382720947," [-0.52369076, 0.4406308].
",Proved,1.401353120803833," [-0.92203027, -0.040230803].
",Proved,1.3825304508209229," [-0.9674684, -0.2993365].
",Proved,1.3113572597503662," [-2.7374835, -1.699356].
",Proved,1.3097522258758545," [-0.36334294, 0.32605803].
",Proved,1.3887617588043213," [-0.47463197, 0.35019943].
",Proved,1.3398706912994385," [-0.94550985, -0.08638711].
",Proved,1.375370979309082
 ,DRA+MILP," [-0.35637712, 0.33399522].
"," True
"," 1.4165523052215576
"," [-0.5912536, 0.5428156].
"," True
"," 1.4568052291870117
"," [-0.4258411, 0.2941382].
"," True
"," 1.380223035812378
"," [-1.5432878, -0.36800098].
"," True
"," 1.4988837242126465
"," [-0.8953577, 0.24718487].
"," True
"," 1.4180691242218018
"," [-0.54662377, 0.5198456].
"," True
"," 1.4715948104858398
"," [-0.36132964, 0.3281272].
"," True
"," 1.328674554824829
"," [-0.4427168, 0.061443534].
"," True
"," 1.3694071769714355
"," [-0.51901376, 0.40672335].
"," True
"," 1.388439655303955
"," [-0.3449912, 0.27269408].
"," True
"," 1.3534319400787354
"," [-2.331478, -0.9587193].
"," True
"," 1.3259196281433105
"," [-0.62141126, 0.03239058].
"," True
"," 1.3221251964569092
"," [-0.7735685, 0.3173321].
"," True
"," 1.3693296909332275
"," [-0.6033163, 0.33968863].
"," True
"," 1.3891465663909912
"," [-0.6289268, 0.5669779].
"," True
"," 1.3383252620697021
"," [-0.82382315, 0.73723036].
"," True
"," 1.4393384456634521
"," [-0.617673, 0.015650682].
"," True
"," 1.3941600322723389
"," [-0.64831114, 0.5644846].
"," True
"," 1.411379337310791
"," [-0.23744854, 0.17707041].
"," True
"," 1.340113639831543
"," [-4.0761313, -2.635899].
"," True
"," 2.3405306339263916
"," [-1.3010665, -0.51504207].
"," True
"," 1.3231596946716309
"," [-3.7290173, -3.002118].
"," True
"," 1.3369636535644531
"," [-0.9729214, 0.098239034].
"," True
"," 1.3789713382720947
"," [-0.52369076, 0.4406308].
"," True
"," 1.3836445808410645
"," [-0.92203027, -0.040230803].
"," True
"," 1.3835136890411377
"," [-0.9674684, -0.2993365].
"," True
"," 1.3352093696594238
"," [-2.7374835, -1.699356].
"," True
"," 1.3097522258758545
"," [-0.36334294, 0.32605803].
"," True
"," 1.4022769927978516
"," [-0.47463197, 0.35019943].
"," True
"," 1.3398706912994385
"," [-0.94550985, -0.08638711].
"," True
"," 1.3504230976104736
"
 ,DRA+MILP+Diff(sym)," [-0.35637712, 0.33399522].
"," True
"," 1.4660680294036865
"," [-0.5912536, 0.5428156].
"," True
"," 1.4725310802459717
"," [-0.4258411, 0.2941382].
"," True
"," 1.40946626663208
"," [-1.5432878, -0.36800098].
"," True
"," 1.404465913772583
"," [-0.8953577, 0.24718487].
"," True
"," 1.437082052230835
"," [-0.54662377, 0.5198456].
"," True
"," 1.4164068698883057
"," [-0.36132964, 0.3281272].
"," True
"," 1.3415579795837402
"," [-0.4427168, 0.061443534].
"," True
"," 1.3024325370788574
"," [-0.51901376, 0.40672335].
"," True
"," 1.384401798248291
"," [-0.3449912, 0.27269408].
"," True
"," 1.3188226222991943
"," [-2.331478, -0.9587193].
"," True
"," 1.342360258102417
"," [-0.62141126, 0.03239058].
"," True
"," 1.3181378841400146
"," [-0.7735685, 0.3173321].
"," True
"," 1.3453497886657715
"," [-0.6033163, 0.33968863].
"," True
"," 1.3973171710968018
"," [-0.6289268, 0.5669779].
"," True
"," 1.3599662780761719
"," [-0.82382315, 0.73723036].
"," True
"," 1.4416310787200928
"," [-0.617673, 0.015650682].
"," True
"," 1.3756451606750488
"," [-0.64831114, 0.5644846].
"," True
"," 1.411898136138916
"," [-0.23744854, 0.17707041].
"," True
"," 1.4102349281311035
"," [-4.0761313, -2.635899].
"," True
"," 2.0351526737213135
"," [-1.3010665, -0.51504207].
"," True
"," 1.3125572204589844
"," [-3.7290173, -3.002118].
"," True
"," 1.315150260925293
"," [-0.9729214, 0.098239034].
"," True
"," 1.341567039489746
"," [-0.52369076, 0.4406308].
"," True
"," 1.401353120803833
"," [-0.92203027, -0.040230803].
"," True
"," 1.3825304508209229
"," [-0.9674684, -0.2993365].
"," True
"," 1.3113572597503662
"," [-2.7374835, -1.699356].
"," True
"," 1.332817554473877
"," [-0.36334294, 0.32605803].
"," True
"," 1.3887617588043213
"," [-0.47463197, 0.35019943].
"," True
"," 1.3277084827423096
"," [-0.94550985, -0.08638711].
"," True
"," 1.375370979309082
"
Error=6,DRA," [-0.35637712, 0.33399522].
",Proved,1.3967833518981934," [-0.5912536, 0.5428156].
",Proved,1.476698398590088," [-0.4258411, 0.2941382].
",Proved,1.3729236125946045," [-1.5432878, -0.36800098].
",Proved,1.4056735038757324," [-0.8953577, 0.24718487].
",Proved,1.4029581546783447," [-0.54662377, 0.5198456].
",Proved,1.470491647720337," [-0.36132964, 0.3281272].
",Proved,1.3657348155975342," [-0.4427168, 0.061443534].
",Proved,1.2959599494934082," [-0.51901376, 0.40672335].
",Proved,1.3849117755889893," [-0.3449912, 0.27269408].
",Proved,1.3477563858032227," [-2.331478, -0.9587193].
",Proved,1.2914490699768066," [-0.62141126, 0.03239058].
",Proved,1.3759255409240723," [-0.7735685, 0.3173321].
",Proved,1.3479695320129395," [-0.6033163, 0.33968863].
",Proved,1.4290237426757812," [-0.6289268, 0.5669779].
",Proved,1.4061143398284912," [-0.82382315, 0.73723036].
",Proved,1.4195044040679932," [-0.617673, 0.015650682].
",Proved,1.3872885704040527," [-0.64831114, 0.5644846].
",Proved,1.3823466300964355," [-0.23744854, 0.17707041].
",Proved,1.3416557312011719," [-4.0761313, -2.635899].
",Proved,1.3152039051055908," [-1.3010665, -0.51504207].
",Proved,1.3328678607940674," [-3.7290173, -3.002118].
",Proved,1.3075613975524902," [-0.9729214, 0.098239034].
",Proved,1.372706413269043," [-0.52369076, 0.4406308].
",Proved,1.4137468338012695," [-0.92203027, -0.040230803].
",Proved,1.3972396850585938," [-0.9674684, -0.2993365].
",Proved,1.2897939682006836," [-2.7374835, -1.699356].
",Proved,1.3350303173065186," [-0.36334294, 0.32605803].
",Proved,1.4139137268066406," [-0.47463197, 0.35019943].
",Proved,1.412489652633667," [-0.94550985, -0.08638711].
",Proved,1.323986530303955
 ,DRA+MILP," [-0.35637712, 0.33399522].
"," True
"," 1.4113056659698486
"," [-0.5912536, 0.5428156].
"," True
"," 1.476698398590088
"," [-0.4258411, 0.2941382].
"," True
"," 1.3729236125946045
"," [-1.5432878, -0.36800098].
"," True
"," 1.3601164817810059
"," [-0.8953577, 0.24718487].
"," True
"," 1.4164838790893555
"," [-0.54662377, 0.5198456].
"," True
"," 1.4226484298706055
"," [-0.36132964, 0.3281272].
"," True
"," 1.3285727500915527
"," [-0.4427168, 0.061443534].
"," True
"," 1.2959599494934082
"," [-0.51901376, 0.40672335].
"," True
"," 1.369497299194336
"," [-0.3449912, 0.27269408].
"," True
"," 1.3477563858032227
"," [-2.331478, -0.9587193].
"," True
"," 1.3165557384490967
"," [-0.62141126, 0.03239058].
"," True
"," 1.3146233558654785
"," [-0.7735685, 0.3173321].
"," True
"," 1.3479695320129395
"," [-0.6033163, 0.33968863].
"," True
"," 1.4290237426757812
"," [-0.6289268, 0.5669779].
"," True
"," 1.398287057876587
"," [-0.82382315, 0.73723036].
"," True
"," 1.4008288383483887
"," [-0.617673, 0.015650682].
"," True
"," 1.3818936347961426
"," [-0.64831114, 0.5644846].
"," True
"," 1.4203147888183594
"," [-0.23744854, 0.17707041].
"," True
"," 1.3585114479064941
"," [-4.0761313, -2.635899].
"," True
"," 1.3086965084075928
"," [-1.3010665, -0.51504207].
"," True
"," 1.3328678607940674
"," [-3.7290173, -3.002118].
"," True
"," 1.3228414058685303
"," [-0.9729214, 0.098239034].
"," True
"," 1.3561701774597168
"," [-0.52369076, 0.4406308].
"," True
"," 1.4137468338012695
"," [-0.92203027, -0.040230803].
"," True
"," 1.3972396850585938
"," [-0.9674684, -0.2993365].
"," True
"," 1.2897939682006836
"," [-2.7374835, -1.699356].
"," True
"," 1.287482738494873
"," [-0.36334294, 0.32605803].
"," True
"," 1.3586866855621338
"," [-0.47463197, 0.35019943].
"," True
"," 1.412489652633667
"," [-0.94550985, -0.08638711].
"," True
"," 1.339216709136963
"
